WORD,LINK
production,production/common_voice_en_19465955.opus
production,production/common_voice_en_19204643.opus
production,production/common_voice_en_21275049.opus
production,production/common_voice_en_19776502.opus
production,production/common_voice_en_19817261.opus
production,production/common_voice_en_20900225.opus
production,production/common_voice_en_19809677.opus
production,production/common_voice_en_22115942.opus
production,production/common_voice_en_21426048.opus
production,production/common_voice_en_20546693.opus
production,production/common_voice_en_20273155.opus
production,production/common_voice_en_21886392.opus
production,production/common_voice_en_18838899.opus
production,production/common_voice_en_21886366.opus
production,production/common_voice_en_21858893.opus
production,production/common_voice_en_19516193.opus
production,production/common_voice_en_21275009.opus
production,production/common_voice_en_19700743.opus
production,production/common_voice_en_19744548.opus
production,production/common_voice_en_19969412.opus
production,production/common_voice_en_19137046.opus
production,production/common_voice_en_18772729.opus
production,production/common_voice_en_20532054.opus
production,production/common_voice_en_20894629.opus
production,production/common_voice_en_18850086.opus
production,production/common_voice_en_20883132.opus
production,production/common_voice_en_21345835.opus
production,production/common_voice_en_20357154.opus
production,production/common_voice_en_18949201.opus
production,production/common_voice_en_21949661.opus
production,production/common_voice_en_20433359.opus
production,production/common_voice_en_20863139.opus
production,production/common_voice_en_22467127.opus
production,production/common_voice_en_18500411.opus
production,production/common_voice_en_19289507.opus
production,production/common_voice_en_22185152.opus
production,production/common_voice_en_20785232.opus
production,production/common_voice_en_19311755.opus
production,production/common_voice_en_19836629.opus
production,production/common_voice_en_20685463.opus
production,production/common_voice_en_20680011.opus
production,production/common_voice_en_20445955.opus
production,production/common_voice_en_8215.opus
production,production/common_voice_en_21725230.opus
production,production/common_voice_en_19864911.opus
production,production/common_voice_en_18854935.opus
production,production/common_voice_en_21921117.opus
production,production/common_voice_en_21964196.opus
production,production/common_voice_en_21386925.opus
production,production/common_voice_en_22262011.opus
production,production/common_voice_en_19332341.opus
production,production/common_voice_en_19449653.opus
production,production/common_voice_en_22347417.opus
production,production/common_voice_en_19858805.opus
production,production/common_voice_en_19707307__2.opus
production,production/common_voice_en_21977485.opus
production,production/common_voice_en_18862215.opus
production,production/common_voice_en_20292768.opus
production,production/common_voice_en_19632314.opus
production,production/common_voice_en_19783380.opus
production,production/common_voice_en_21940239.opus
production,production/common_voice_en_21094011.opus
production,production/common_voice_en_20300974.opus
production,production/common_voice_en_19540758.opus
production,production/common_voice_en_20600200.opus
production,production/common_voice_en_20316679__2.opus
production,production/common_voice_en_21101845.opus
production,production/common_voice_en_19857425.opus
production,production/common_voice_en_19708940.opus
production,production/common_voice_en_20846341.opus
production,production/common_voice_en_21276893.opus
production,production/common_voice_en_21811963.opus
production,production/common_voice_en_18536551.opus
production,production/common_voice_en_22061213.opus
production,production/common_voice_en_488005.opus
production,production/common_voice_en_19796332.opus
production,production/common_voice_en_22144996.opus
production,production/common_voice_en_19799804.opus
production,production/common_voice_en_20926009.opus
production,production/common_voice_en_20176936.opus
production,production/common_voice_en_20163772.opus
production,production/common_voice_en_19815943.opus
production,production/common_voice_en_20235700.opus
production,production/common_voice_en_20702859.opus
production,production/common_voice_en_21329649.opus
production,production/common_voice_en_20917747.opus
production,production/common_voice_en_20248947.opus
production,production/common_voice_en_18754770.opus
production,production/common_voice_en_19993157.opus
production,production/common_voice_en_19026055.opus
production,production/common_voice_en_21102335.opus
production,production/common_voice_en_20182994.opus
production,production/common_voice_en_20457791__2.opus
production,production/common_voice_en_21015928.opus
production,production/common_voice_en_19205733.opus
production,production/common_voice_en_19439457.opus
production,production/common_voice_en_19265268.opus
production,production/common_voice_en_20517688.opus
production,production/common_voice_en_18846722.opus
production,production/common_voice_en_21831857.opus
production,production/common_voice_en_19744162.opus
production,production/common_voice_en_20297875.opus
production,production/common_voice_en_20004665.opus
production,production/common_voice_en_21770205.opus
production,production/common_voice_en_21505105.opus
production,production/common_voice_en_21101631.opus
production,production/common_voice_en_21081802.opus
production,production/common_voice_en_21253452.opus
production,production/common_voice_en_19738637.opus
production,production/common_voice_en_20306985.opus
production,production/common_voice_en_18901896.opus
production,production/common_voice_en_21261670.opus
production,production/common_voice_en_20182305.opus
production,production/common_voice_en_20235822.opus
production,production/common_voice_en_20621695.opus
production,production/common_voice_en_21403085.opus
production,production/common_voice_en_22379690.opus
production,production/common_voice_en_18745398.opus
production,production/common_voice_en_22052726.opus
production,production/common_voice_en_21446827.opus
production,production/common_voice_en_19032487.opus
production,production/common_voice_en_22032880.opus
production,production/common_voice_en_22398941.opus
production,production/common_voice_en_22238379.opus
production,production/common_voice_en_22361670.opus
production,production/common_voice_en_18809828.opus
production,production/common_voice_en_19205733__2.opus
production,production/common_voice_en_21862391.opus
production,production/common_voice_en_19703287.opus
production,production/common_voice_en_21294073.opus
production,production/common_voice_en_20983777.opus
production,production/common_voice_en_19469541.opus
production,production/common_voice_en_20232609.opus
production,production/common_voice_en_20186215.opus
production,production/common_voice_en_18852204.opus
production,production/common_voice_en_20579675.opus
production,production/common_voice_en_20080928.opus
production,production/common_voice_en_522388.opus
production,production/common_voice_en_19986988.opus
production,production/common_voice_en_20304415.opus
production,production/common_voice_en_19867407.opus
production,production/common_voice_en_19467460.opus
production,production/common_voice_en_21277251.opus
production,production/common_voice_en_20189109.opus
production,production/common_voice_en_19158280.opus
production,production/common_voice_en_20089096.opus
production,production/common_voice_en_20304402.opus
production,production/common_voice_en_19170736.opus
production,production/common_voice_en_18314151.opus
production,production/common_voice_en_20244946.opus
production,production/common_voice_en_22432633.opus
production,production/common_voice_en_19855638.opus
production,production/common_voice_en_499202.opus
production,production/common_voice_en_19518392.opus
production,production/common_voice_en_21291002.opus
production,production/common_voice_en_19546807.opus
production,production/common_voice_en_18854306.opus
production,production/common_voice_en_19231364.opus
production,production/common_voice_en_19348891.opus
production,production/common_voice_en_21882735.opus
production,production/common_voice_en_20876360.opus
production,production/common_voice_en_18729808.opus
production,production/common_voice_en_20179196.opus
production,production/common_voice_en_22150548.opus
production,production/common_voice_en_21777492.opus
production,production/common_voice_en_21312578.opus
production,production/common_voice_en_19467669.opus
production,production/common_voice_en_21916778.opus
production,production/common_voice_en_20540440.opus
production,production/common_voice_en_20003600.opus
production,production/common_voice_en_19106585.opus
production,production/common_voice_en_18871482.opus
production,production/common_voice_en_21062668.opus
production,production/common_voice_en_18869312.opus
production,production/common_voice_en_20110023.opus
production,production/common_voice_en_20201802.opus
production,production/common_voice_en_18765556.opus
production,production/common_voice_en_18995867.opus
production,production/common_voice_en_21802100.opus
production,production/common_voice_en_21290757.opus
production,production/common_voice_en_21996580.opus
production,production/common_voice_en_20346964.opus
production,production/common_voice_en_20719893.opus
production,production/common_voice_en_20383289.opus
production,production/common_voice_en_21564232.opus
production,production/common_voice_en_19043372.opus
production,production/common_voice_en_19838451.opus
production,production/common_voice_en_20984480.opus
production,production/common_voice_en_20850880.opus
production,production/common_voice_en_20742741.opus
production,production/common_voice_en_18989117.opus
production,production/common_voice_en_19672800.opus
production,production/common_voice_en_20657498.opus
production,production/common_voice_en_19699782.opus
production,production/common_voice_en_18721698.opus
production,production/common_voice_en_19820295.opus
production,production/common_voice_en_18834927.opus
production,production/common_voice_en_20875724.opus
production,production/common_voice_en_18960271.opus
production,production/common_voice_en_20386615.opus
production,production/common_voice_en_20934212.opus
production,production/common_voice_en_19717881.opus
production,production/common_voice_en_19743282.opus
production,production/common_voice_en_673138.opus
production,production/common_voice_en_21103489__2.opus
production,production/common_voice_en_19950905.opus
production,production/common_voice_en_18788774.opus
production,production/common_voice_en_21950244.opus
production,production/common_voice_en_20827449.opus
production,production/common_voice_en_22379700.opus
production,production/common_voice_en_21638590.opus
production,production/common_voice_en_19997527.opus
production,production/common_voice_en_20877995__2.opus
production,production/common_voice_en_19609028.opus
production,production/common_voice_en_21020842.opus
production,production/common_voice_en_21284825.opus
production,production/common_voice_en_20178516.opus
production,production/common_voice_en_18859045.opus
production,production/common_voice_en_21716147.opus
production,production/common_voice_en_19252387.opus
production,production/common_voice_en_19960168__2.opus
production,production/common_voice_en_18721701.opus
production,production/common_voice_en_19776365.opus
production,production/common_voice_en_20114510.opus
production,production/common_voice_en_19494047.opus
production,production/common_voice_en_20312942.opus
production,production/common_voice_en_19709134.opus
production,production/common_voice_en_19545216.opus
production,production/common_voice_en_19822468.opus
production,production/common_voice_en_20020505.opus
production,production/common_voice_en_20776620.opus
production,production/common_voice_en_18851806.opus
production,production/common_voice_en_19561454.opus
production,production/common_voice_en_19350546.opus
production,production/common_voice_en_18836988.opus
production,production/common_voice_en_18968687.opus
production,production/common_voice_en_20723554.opus
production,production/common_voice_en_19605132.opus
production,production/common_voice_en_21772673.opus
production,production/common_voice_en_20456238.opus
production,production/common_voice_en_21344631.opus
production,production/common_voice_en_19950038.opus
production,production/common_voice_en_19113950.opus
production,production/common_voice_en_21380325.opus
production,production/common_voice_en_21469763.opus
production,production/common_voice_en_18855538.opus
production,production/common_voice_en_21564230.opus
production,production/common_voice_en_20159668.opus
production,production/common_voice_en_21975332.opus
production,production/common_voice_en_21095671.opus
production,production/common_voice_en_20785810.opus
production,production/common_voice_en_21517427.opus
production,production/common_voice_en_20601203.opus
production,production/common_voice_en_21504960.opus
production,production/common_voice_en_18499001.opus
production,production/common_voice_en_21243313.opus
production,production/common_voice_en_22118199.opus
production,production/common_voice_en_22354474.opus
production,production/common_voice_en_21944519.opus
production,production/common_voice_en_20998289.opus
production,production/common_voice_en_19370300.opus
production,production/common_voice_en_18745138.opus
production,production/common_voice_en_19769220__2.opus
production,production/common_voice_en_19452219.opus
production,production/common_voice_en_18987374.opus
production,production/common_voice_en_19404809.opus
production,production/common_voice_en_21128347.opus
production,production/common_voice_en_22434191.opus
production,production/common_voice_en_20080312.opus
production,production/common_voice_en_20381841.opus
production,production/common_voice_en_21103489.opus
production,production/common_voice_en_21729729.opus
production,production/common_voice_en_18867815.opus
production,production/common_voice_en_19717896.opus
production,production/common_voice_en_20150764.opus
production,production/common_voice_en_20908400.opus
production,production/common_voice_en_18977223.opus
production,production/common_voice_en_21953189.opus
production,production/common_voice_en_96948.opus
production,production/common_voice_en_20733773.opus
production,production/common_voice_en_19773194.opus
production,production/common_voice_en_21827575.opus
production,production/common_voice_en_19349688.opus
production,production/common_voice_en_19345658.opus
production,production/common_voice_en_21376565.opus
production,production/common_voice_en_22371062.opus
production,production/common_voice_en_20466979.opus
production,production/common_voice_en_19836164.opus
production,production/common_voice_en_21670494.opus
production,production/common_voice_en_20205024.opus
production,production/common_voice_en_19263538.opus
production,production/common_voice_en_20005851.opus
production,production/common_voice_en_20131736.opus
production,production/common_voice_en_20312283.opus
production,production/common_voice_en_18947093.opus
production,production/common_voice_en_21175878.opus
production,production/common_voice_en_21867430.opus
production,production/common_voice_en_20495547.opus
production,production/common_voice_en_21860439.opus
production,production/common_voice_en_21918992.opus
production,production/common_voice_en_21320792.opus
production,production/common_voice_en_20130123.opus
production,production/common_voice_en_3245731.opus
production,production/common_voice_en_18699021.opus
production,production/common_voice_en_18809850.opus
production,production/common_voice_en_22385788.opus
production,production/common_voice_en_20879146.opus
production,production/common_voice_en_20673543.opus
production,production/common_voice_en_19505110.opus
production,production/common_voice_en_19728842.opus
production,production/common_voice_en_20089277.opus
production,production/common_voice_en_22049176.opus
production,production/common_voice_en_18767012.opus
production,production/common_voice_en_18851702.opus
production,production/common_voice_en_19536602.opus
production,production/common_voice_en_19185157.opus
production,production/common_voice_en_577872.opus
production,production/common_voice_en_21080165.opus
production,production/common_voice_en_20372738.opus
production,production/common_voice_en_20940249.opus
production,production/common_voice_en_18962287.opus
production,production/common_voice_en_19766288.opus
production,production/common_voice_en_20594937.opus
production,production/common_voice_en_20205342.opus
production,production/common_voice_en_19990155.opus
production,production/common_voice_en_19484321.opus
production,production/common_voice_en_19256070.opus
production,production/common_voice_en_19795362.opus
production,production/common_voice_en_19864569.opus
production,production/common_voice_en_19532157.opus
production,production/common_voice_en_20679977.opus
production,production/common_voice_en_20285769.opus
production,production/common_voice_en_20248482.opus
production,production/common_voice_en_20797954.opus
production,production/common_voice_en_18739524.opus
production,production/common_voice_en_20818048.opus
production,production/common_voice_en_20670939.opus
production,production/common_voice_en_21042009.opus
production,production/common_voice_en_21051988.opus
production,production/common_voice_en_22226316.opus
production,production/common_voice_en_19541330.opus
production,production/common_voice_en_21251459.opus
production,production/common_voice_en_20416429.opus
production,production/common_voice_en_20784112.opus
production,production/common_voice_en_20857039.opus
production,production/common_voice_en_21887229.opus
production,production/common_voice_en_19233151.opus
production,production/common_voice_en_22038832.opus
production,production/common_voice_en_19529234.opus
production,production/common_voice_en_22420689.opus
production,production/common_voice_en_19311176.opus
production,production/common_voice_en_20268979.opus
production,production/common_voice_en_20064671.opus
production,production/common_voice_en_19307458.opus
production,production/common_voice_en_20890980.opus
production,production/common_voice_en_21546209.opus
production,production/common_voice_en_19800981.opus
production,production/common_voice_en_18849833.opus
production,production/common_voice_en_20429203.opus
production,production/common_voice_en_20893517.opus
production,production/common_voice_en_19725877.opus
production,production/common_voice_en_19886399.opus
production,production/common_voice_en_21654861.opus
production,production/common_voice_en_21351989.opus
production,production/common_voice_en_19814820.opus
production,production/common_voice_en_21916340.opus
production,production/common_voice_en_22284526.opus
production,production/common_voice_en_21222310.opus
production,production/common_voice_en_21174231.opus
production,production/common_voice_en_20757538.opus
production,production/common_voice_en_21251935.opus
production,production/common_voice_en_20148501.opus
production,production/common_voice_en_18865218.opus
production,production/common_voice_en_21158716.opus
production,production/common_voice_en_19955789.opus
production,production/common_voice_en_19003201.opus
production,production/common_voice_en_18770291.opus
production,production/common_voice_en_19908452.opus
production,production/common_voice_en_22030480.opus
production,production/common_voice_en_21907152.opus
production,production/common_voice_en_19026054.opus
production,production/common_voice_en_21160079.opus
production,production/common_voice_en_19010990.opus
production,production/common_voice_en_21766181.opus
production,production/common_voice_en_20105997.opus
production,production/common_voice_en_19035228.opus
production,production/common_voice_en_20989571.opus
production,production/common_voice_en_18707788.opus
production,production/common_voice_en_20926009__2.opus
production,production/common_voice_en_19660119.opus
production,production/common_voice_en_18981322.opus
production,production/common_voice_en_20304489.opus
production,production/common_voice_en_19419327.opus
production,production/common_voice_en_19743801.opus
production,production/common_voice_en_20220677.opus
production,production/common_voice_en_21834439.opus
production,production/common_voice_en_19850345.opus
production,production/common_voice_en_18717915.opus
production,production/common_voice_en_21914607.opus
production,production/common_voice_en_37293.opus
production,production/common_voice_en_22146096.opus
production,production/common_voice_en_21827537.opus
production,production/common_voice_en_492483.opus
production,production/common_voice_en_21877344.opus
production,production/common_voice_en_20761370.opus
production,production/common_voice_en_22368090.opus
production,production/common_voice_en_21868687.opus
production,production/common_voice_en_22305888.opus
production,production/common_voice_en_21229788.opus
production,production/common_voice_en_18931148.opus
production,production/common_voice_en_20032966.opus
production,production/common_voice_en_20391816.opus
production,production/common_voice_en_19393579.opus
production,production/common_voice_en_19845641.opus
production,production/common_voice_en_19638178__2.opus
production,production/common_voice_en_22299858.opus
production,production/common_voice_en_19819318.opus
production,production/common_voice_en_19946686.opus
production,production/common_voice_en_20113647.opus
production,production/common_voice_en_22404588.opus
production,production/common_voice_en_569900.opus
production,production/common_voice_en_19246275.opus
production,production/common_voice_en_21896797.opus
production,production/common_voice_en_19429393.opus
production,production/common_voice_en_22049096.opus
production,production/common_voice_en_21790284.opus
production,production/common_voice_en_18886935.opus
production,production/common_voice_en_22379591.opus
production,production/common_voice_en_19422159.opus
production,production/common_voice_en_20261088.opus
production,production/common_voice_en_19374097.opus
production,production/common_voice_en_19727097.opus
information,information/common_voice_en_21146089.opus
information,information/common_voice_en_21090477.opus
information,information/common_voice_en_1857959.opus
information,information/common_voice_en_20233661.opus
information,information/common_voice_en_20286431.opus
information,information/common_voice_en_21108509.opus
information,information/common_voice_en_616565.opus
information,information/common_voice_en_483284.opus
information,information/common_voice_en_19798347.opus
information,information/common_voice_en_655476.opus
information,information/common_voice_en_20483303.opus
information,information/common_voice_en_18713379.opus
information,information/common_voice_en_19417179.opus
information,information/common_voice_en_461064.opus
information,information/common_voice_en_20249926.opus
information,information/common_voice_en_19986010.opus
information,information/common_voice_en_21347444.opus
information,information/common_voice_en_19621196.opus
information,information/common_voice_en_19820303.opus
information,information/common_voice_en_18595021.opus
information,information/common_voice_en_20317418.opus
information,information/common_voice_en_19979087.opus
information,information/common_voice_en_569804.opus
information,information/common_voice_en_21213752.opus
information,information/common_voice_en_19552426.opus
information,information/common_voice_en_20143038.opus
information,information/common_voice_en_20433796.opus
information,information/common_voice_en_22434891.opus
information,information/common_voice_en_22324895.opus
information,information/common_voice_en_19691961.opus
information,information/common_voice_en_21470708.opus
information,information/common_voice_en_18934423.opus
information,information/common_voice_en_21866549.opus
information,information/common_voice_en_21722266.opus
information,information/common_voice_en_19131681.opus
information,information/common_voice_en_20114339.opus
information,information/common_voice_en_21948872.opus
information,information/common_voice_en_496772.opus
information,information/common_voice_en_22435613.opus
information,information/common_voice_en_22056628.opus
information,information/common_voice_en_70807.opus
information,information/common_voice_en_630645.opus
information,information/common_voice_en_18752426.opus
information,information/common_voice_en_18071479.opus
information,information/common_voice_en_19260829.opus
information,information/common_voice_en_19638821.opus
information,information/common_voice_en_699888.opus
information,information/common_voice_en_596372.opus
information,information/common_voice_en_506250.opus
information,information/common_voice_en_21504956.opus
information,information/common_voice_en_603784.opus
information,information/common_voice_en_85954.opus
information,information/common_voice_en_21304140.opus
information,information/common_voice_en_20348247.opus
information,information/common_voice_en_19690759.opus
information,information/common_voice_en_20462609.opus
information,information/common_voice_en_21269356.opus
information,information/common_voice_en_671197.opus
information,information/common_voice_en_21285.opus
information,information/common_voice_en_19746167.opus
information,information/common_voice_en_18648374.opus
information,information/common_voice_en_684881.opus
information,information/common_voice_en_523443.opus
information,information/common_voice_en_19314646.opus
information,information/common_voice_en_83681.opus
information,information/common_voice_en_20028344.opus
information,information/common_voice_en_577179.opus
information,information/common_voice_en_19438635.opus
information,information/common_voice_en_20114517.opus
information,information/common_voice_en_591961.opus
information,information/common_voice_en_20333167.opus
information,information/common_voice_en_696396.opus
information,information/common_voice_en_18473991.opus
information,information/common_voice_en_21100835.opus
information,information/common_voice_en_19260585.opus
information,information/common_voice_en_9347122.opus
information,information/common_voice_en_19501227.opus
information,information/common_voice_en_20927018__2.opus
information,information/common_voice_en_20582830.opus
information,information/common_voice_en_669978.opus
information,information/common_voice_en_20861713.opus
information,information/common_voice_en_582052.opus
information,information/common_voice_en_479059.opus
information,information/common_voice_en_603121.opus
information,information/common_voice_en_616667.opus
information,information/common_voice_en_19433604.opus
information,information/common_voice_en_25539.opus
information,information/common_voice_en_85794.opus
information,information/common_voice_en_17331169.opus
information,information/common_voice_en_493982.opus
information,information/common_voice_en_18770514.opus
information,information/common_voice_en_21891431.opus
information,information/common_voice_en_18650326.opus
information,information/common_voice_en_669336.opus
information,information/common_voice_en_635782.opus
information,information/common_voice_en_97364.opus
information,information/common_voice_en_19672049.opus
information,information/common_voice_en_21555568.opus
information,information/common_voice_en_20576411.opus
information,information/common_voice_en_19943906.opus
information,information/common_voice_en_20008520.opus
information,information/common_voice_en_18986238.opus
information,information/common_voice_en_568325.opus
information,information/common_voice_en_20055379.opus
information,information/common_voice_en_18673319.opus
information,information/common_voice_en_21975131.opus
information,information/common_voice_en_19497855.opus
information,information/common_voice_en_60631.opus
information,information/common_voice_en_19411869.opus
information,information/common_voice_en_18333551.opus
information,information/common_voice_en_19010483.opus
information,information/common_voice_en_20040096.opus
information,information/common_voice_en_19963491.opus
information,information/common_voice_en_20143793.opus
information,information/common_voice_en_221398.opus
information,information/common_voice_en_20540976.opus
information,information/common_voice_en_637712.opus
information,information/common_voice_en_19463400.opus
information,information/common_voice_en_20216434.opus
information,information/common_voice_en_18675630.opus
information,information/common_voice_en_20993639.opus
information,information/common_voice_en_18857496.opus
information,information/common_voice_en_20593491.opus
information,information/common_voice_en_18488450.opus
information,information/common_voice_en_21347126.opus
information,information/common_voice_en_18693542.opus
information,information/common_voice_en_22320801.opus
information,information/common_voice_en_683146.opus
information,information/common_voice_en_18479045.opus
information,information/common_voice_en_677538.opus
information,information/common_voice_en_19656708.opus
information,information/common_voice_en_19724168.opus
information,information/common_voice_en_7851155.opus
information,information/common_voice_en_608108.opus
information,information/common_voice_en_19476277.opus
information,information/common_voice_en_20049887.opus
information,information/common_voice_en_507934.opus
information,information/common_voice_en_21255235.opus
information,information/common_voice_en_541699.opus
information,information/common_voice_en_630109.opus
information,information/common_voice_en_19803730.opus
information,information/common_voice_en_90385.opus
information,information/common_voice_en_19948117.opus
information,information/common_voice_en_55334.opus
information,information/common_voice_en_20216104.opus
information,information/common_voice_en_19024739.opus
information,information/common_voice_en_21504816__2.opus
information,information/common_voice_en_20916670.opus
information,information/common_voice_en_20106092.opus
information,information/common_voice_en_20927210.opus
information,information/common_voice_en_28217.opus
information,information/common_voice_en_20697920.opus
information,information/common_voice_en_534634.opus
information,information/common_voice_en_573707.opus
information,information/common_voice_en_547626.opus
information,information/common_voice_en_19893131.opus
information,information/common_voice_en_21439164.opus
information,information/common_voice_en_20760577.opus
information,information/common_voice_en_22398120.opus
information,information/common_voice_en_209089.opus
information,information/common_voice_en_20883348.opus
information,information/common_voice_en_21376096.opus
information,information/common_voice_en_478992.opus
information,information/common_voice_en_654870.opus
information,information/common_voice_en_19952104.opus
information,information/common_voice_en_19712777.opus
information,information/common_voice_en_18998654.opus
information,information/common_voice_en_19474972.opus
information,information/common_voice_en_18677109.opus
information,information/common_voice_en_21681499.opus
information,information/common_voice_en_18488369.opus
information,information/common_voice_en_21128874.opus
information,information/common_voice_en_19546488.opus
information,information/common_voice_en_20068133.opus
information,information/common_voice_en_19789248.opus
information,information/common_voice_en_625286.opus
information,information/common_voice_en_20442691.opus
information,information/common_voice_en_19688576.opus
information,information/common_voice_en_648564.opus
information,information/common_voice_en_18708994.opus
information,information/common_voice_en_22292106.opus
information,information/common_voice_en_20292242.opus
information,information/common_voice_en_619640.opus
information,information/common_voice_en_35387.opus
information,information/common_voice_en_78009.opus
information,information/common_voice_en_19693182.opus
information,information/common_voice_en_557663.opus
information,information/common_voice_en_664961.opus
information,information/common_voice_en_20540465.opus
information,information/common_voice_en_531033.opus
information,information/common_voice_en_679372.opus
information,information/common_voice_en_19637495.opus
information,information/common_voice_en_20771187.opus
information,information/common_voice_en_19704009.opus
information,information/common_voice_en_19497706.opus
information,information/common_voice_en_18820709.opus
information,information/common_voice_en_219337.opus
information,information/common_voice_en_590898.opus
information,information/common_voice_en_18661401.opus
information,information/common_voice_en_19552345.opus
information,information/common_voice_en_20020730.opus
information,information/common_voice_en_20142002.opus
information,information/common_voice_en_220996.opus
information,information/common_voice_en_28714.opus
information,information/common_voice_en_18738970.opus
information,information/common_voice_en_20359054.opus
information,information/common_voice_en_197936.opus
information,information/common_voice_en_20927302.opus
information,information/common_voice_en_20736294.opus
information,information/common_voice_en_20650785.opus
information,information/common_voice_en_19839581.opus
information,information/common_voice_en_18893351.opus
information,information/common_voice_en_18954096.opus
information,information/common_voice_en_249475.opus
information,information/common_voice_en_21687391.opus
information,information/common_voice_en_19754266.opus
information,information/common_voice_en_19320528.opus
information,information/common_voice_en_19260699.opus
information,information/common_voice_en_20117624.opus
information,information/common_voice_en_19467462.opus
information,information/common_voice_en_31302.opus
information,information/common_voice_en_20937160.opus
information,information/common_voice_en_20387808.opus
information,information/common_voice_en_20104901.opus
information,information/common_voice_en_514048.opus
information,information/common_voice_en_74569.opus
information,information/common_voice_en_20480856.opus
information,information/common_voice_en_692736.opus
information,information/common_voice_en_573146.opus
information,information/common_voice_en_22306273.opus
information,information/common_voice_en_685755.opus
information,information/common_voice_en_21183698.opus
information,information/common_voice_en_22284692.opus
information,information/common_voice_en_178792.opus
information,information/common_voice_en_21337954.opus
information,information/common_voice_en_17966187.opus
information,information/common_voice_en_20440448.opus
information,information/common_voice_en_577997.opus
information,information/common_voice_en_19511433.opus
information,information/common_voice_en_19463481.opus
information,information/common_voice_en_20408021.opus
information,information/common_voice_en_18417600.opus
information,information/common_voice_en_567624.opus
information,information/common_voice_en_19813503.opus
information,information/common_voice_en_21576675.opus
information,information/common_voice_en_20024952.opus
information,information/common_voice_en_680177.opus
information,information/common_voice_en_610309.opus
information,information/common_voice_en_19478686.opus
information,information/common_voice_en_20442726.opus
information,information/common_voice_en_22287087.opus
information,information/common_voice_en_20651076.opus
information,information/common_voice_en_20352851.opus
information,information/common_voice_en_20706039.opus
information,information/common_voice_en_20927018.opus
information,information/common_voice_en_22041561.opus
information,information/common_voice_en_21937658.opus
information,information/common_voice_en_218774.opus
information,information/common_voice_en_18431498.opus
information,information/common_voice_en_20691.opus
information,information/common_voice_en_19499692.opus
information,information/common_voice_en_21013098.opus
information,information/common_voice_en_21935016.opus
information,information/common_voice_en_491086.opus
information,information/common_voice_en_18877846.opus
information,information/common_voice_en_579433.opus
information,information/common_voice_en_70051.opus
information,information/common_voice_en_22098779.opus
information,information/common_voice_en_19993701.opus
information,information/common_voice_en_19205748.opus
information,information/common_voice_en_11820626.opus
information,information/common_voice_en_19709745.opus
information,information/common_voice_en_21768534.opus
information,information/common_voice_en_18515781.opus
information,information/common_voice_en_21237582.opus
information,information/common_voice_en_22193224.opus
information,information/common_voice_en_21255172.opus
information,information/common_voice_en_18908706.opus
information,information/common_voice_en_18954205.opus
information,information/common_voice_en_19795946.opus
information,information/common_voice_en_39471.opus
information,information/common_voice_en_18878753.opus
information,information/common_voice_en_568141.opus
information,information/common_voice_en_20379559__2.opus
information,information/common_voice_en_20341595.opus
information,information/common_voice_en_22268270.opus
information,information/common_voice_en_683367.opus
information,information/common_voice_en_19047251.opus
information,information/common_voice_en_18708623.opus
information,information/common_voice_en_19865204.opus
information,information/common_voice_en_20092979.opus
information,information/common_voice_en_17863838.opus
information,information/common_voice_en_18712948.opus
information,information/common_voice_en_20285791.opus
information,information/common_voice_en_21419656.opus
information,information/common_voice_en_18507305.opus
information,information/common_voice_en_20064253.opus
information,information/common_voice_en_523024.opus
information,information/common_voice_en_638883.opus
information,information/common_voice_en_21986439.opus
information,information/common_voice_en_9483831.opus
information,information/common_voice_en_20888062.opus
information,information/common_voice_en_496261.opus
information,information/common_voice_en_636797.opus
information,information/common_voice_en_18618280.opus
information,information/common_voice_en_20294449.opus
information,information/common_voice_en_20297777.opus
information,information/common_voice_en_19769677__2.opus
information,information/common_voice_en_210363.opus
information,information/common_voice_en_21995236.opus
information,information/common_voice_en_19911299.opus
information,information/common_voice_en_20527365.opus
information,information/common_voice_en_67903.opus
information,information/common_voice_en_634792.opus
information,information/common_voice_en_21375108.opus
information,information/common_voice_en_40216.opus
information,information/common_voice_en_20159994.opus
information,information/common_voice_en_566854.opus
information,information/common_voice_en_20767811.opus
information,information/common_voice_en_20295460.opus
information,information/common_voice_en_20005272.opus
information,information/common_voice_en_19949452.opus
information,information/common_voice_en_646797.opus
information,information/common_voice_en_21352216.opus
information,information/common_voice_en_213843.opus
information,information/common_voice_en_21158363.opus
information,information/common_voice_en_20598516.opus
information,information/common_voice_en_19709003.opus
information,information/common_voice_en_640898.opus
information,information/common_voice_en_19201348.opus
information,information/common_voice_en_19443671.opus
information,information/common_voice_en_20827447.opus
information,information/common_voice_en_490883.opus
information,information/common_voice_en_681778.opus
information,information/common_voice_en_610886.opus
information,information/common_voice_en_21543298.opus
information,information/common_voice_en_18101098.opus
information,information/common_voice_en_20414059.opus
information,information/common_voice_en_19675826.opus
information,information/common_voice_en_22260711.opus
information,information/common_voice_en_20763331.opus
information,information/common_voice_en_19655082.opus
information,information/common_voice_en_20690363.opus
information,information/common_voice_en_584729.opus
information,information/common_voice_en_19731959.opus
information,information/common_voice_en_657345.opus
information,information/common_voice_en_20888102.opus
information,information/common_voice_en_605465.opus
information,information/common_voice_en_20009847.opus
information,information/common_voice_en_20022447.opus
